MSE,Index
0.044911594543913,18697
0.04220328785654,18698
0.03976877743364,18699
0.043018709701834,18700
0.05302425694838,18701
0.04867174504408,18702
0.040104099609209,18703
0.040782647607702,18704
0.043844901389658,18705
0.044670728302351,18706
0.04260389044317,18707
0.044364220409003,18708
0.04661424490205,18709
0.046121448972483,18710
0.049202720739185,18711
0.047737024280259,18712
0.044421415519215,18713
0.043373516238216,18714
0.046251861035723,18715
0.04465530765164,18716
0.043658224284097,18717
0.044239880600112,18718
0.043075498632286,18719
0.043034878530172,18720
0.050255409075283,18721
0.050123145580442,18722
0.044960261004262,18723
0.046956632605846,18724
0.045183929502164,18725
0.042205054605808,18726
0.04452652570679,18727
0.044556579216386,18728
0.046012586882446,18729
0.045851619146403,18730
0.049071463636406,18731
0.046522483683681,18732
0.041638910871707,18733
0.042022222072358,18734
0.044586884902663,18735
0.044827436910405,18736
0.046484232509375,18737
0.048251923316079,18738
0.048848364850598,18739
0.047202177333366,18740
0.048388666585174,18741
0.047067860428712,18742
0.043404476192269,18743
0.043681696914362,18744
0.048021784201259,18745
0.044273908995915,18746
0.043155742739837,18747
0.045877293194785,18748
0.05177770961447,18749
0.051436098232217,18750
0.048868615052074,18751
0.050177860562631,18752
0.058952626938173,18753
0.052591312578609,18754
0.046116217379337,18755
0.046176254482225,18756
0.047246661651425,18757
0.044446802872082,18758
0.048197741844636,18759
0.043820666885024,18760
0.044573547907633,18761
0.044394046677561,18762
0.044581275348565,18763
0.041850899039909,18764
0.043765911363492,18765
0.042126213152191,18766
0.041332409420191,18767
0.041131684750757,18768
0.04309342151391,18769
0.043855498360614,18770
0.045344810975784,18771
0.044670206594772,18772
0.048854053754032,18773
0.050125920967354,18774
0.046573291172678,18775
0.047074313502324,18776
0.051786805785443,18777
0.049185540713788,18778
0.047595426158403,18779
0.047713250811164,18780
0.049640411370217,18781
0.047498175650667,18782
0.047084494059213,18783
0.045966475204082,18784
0.049802969554642,18785
0.048239441763677,18786
0.040933182693454,18787
0.040495027590312,18788
0.042585283853407,18789
0.043096370694096,18790
0.044105011096445,18791
0.044271434092882,18792
0.047114593689886,18793
0.047227865200601,18794
0.048658062494118,18795
0.046493173843674,18796
0.045882772187737,18797
0.044164430526922,18798
0.045194216627745,18799
0.042875417132086,18800
0.044331261778428,18801
0.043197627720457,18802
0.043837700645504,18803
0.040954000950535,18804
0.04017526051264,18805
0.039565646098431,18806
0.039862791823286,18807
0.039368685131575,18808
0.040287541883141,18809
0.040218925959485,18810
0.040572150170562,18811
0.039757238574081,18812
0.04167888105976,18813
0.042040935847164,18814
0.042516055727313,18815
0.043429363659199,18816
0.04604983093014,18817
0.046586579070948,18818
0.043694051014828,18819
0.043480752708326,18820
0.044897262600341,18821
0.044044876088343,18822
0.046477019847961,18823
0.045311989649428,18824
0.041038958266572,18825
0.040163847615749,18826
0.038976006481753,18827
0.038116909242888,18828
0.042452591515001,18829
0.041882283936738,18830
0.039753737416314,18831
0.040039691788705,18832
0.05127629957084,18833
0.049920334375722,18834
0.045435324871006,18835
0.047735485330334,18836
0.055862425878169,18837
0.050897261950431,18838
0.046112854062999,18839
0.043979400418556,18840
0.044285446280786,18841
0.041302992748458,18842
0.041155886599619,18843
0.038939851767205,18844
0.043414981285412,18845
0.04478284613645,18846
0.040403545508673,18847
0.042608979567025,18848
0.05431569928665,18849
0.049206544719444,18850
0.046172163127623,18851
0.048812269558194,18852
0.055901104326588,18853
0.051355436313975,18854
0.044318789960296,18855
0.043557832448911,18856
0.051924931291599,18857
0.048237835563345,18858
0.044087659489758,18859
0.046887009985445,18860
0.050609212908127,18861
0.047484932197516,18862
0.041955479593967,18863
0.040754256912492,18864
0.04574242457056,18865
0.045221610556918,18866
0.042274934131308,18867
0.044094381698176,18868
0.047754430863886,18869
0.043386652938352,18870
0.040682390176294,18871
0.044163402376793,18872
0.04759953591544,18873
0.045293613540392,18874
0.04218150497913,18875
0.046789512371929,18876
0.055248678246865,18877
0.054886377137498,18878
0.042142937247896,18879
0.044186158004366,18880
0.050871590673645,18881
0.048341866531277,18882
0.042762780176152,18883
0.043010856075118,18884
0.048998276067816,18885
0.046964915537086,18886
0.04166151137434,18887
0.044393346955451,18888
0.047978689139606,18889
0.045513069525841,18890
0.043500267722176,18891
0.046905409615039,18892
0.057778365572259,18893
0.049830528840185,18894
0.041709865661457,18895
0.0433455175304,18896
0.047865827778954,18897
0.044476883389202,18898
0.041144020667158,18899
0.042466892899256,18900
0.048555890631569,18901
0.049308306176202,18902
0.046068591415061,18903
0.047102814691873,18904
0.051646245144533,18905
0.047157088275822,18906
0.045302540798174,18907
0.044926446856406,18908
0.049384513807934,18909
0.048287237210878,18910
0.043921056437262,18911
0.046791244014127,18912
0.050155698283063,18913
0.047159665956138,18914
0.042782508734743,18915
0.04120162339848,18916
0.041960714053832,18917
0.041535529604771,18918
0.040576210833011,18919
0.041491373870949,18920
0.047584430346364,18921
0.04229780901156,18922
0.043947349514654,18923
0.044669359503954,18924
0.051476504675905,18925
0.0473815704087,18926
0.04468069901542,18927
0.050481170172803,18928
0.058541489706458,18929
0.056419847410585,18930
0.049815344344881,18931
0.051124641834629,18932
0.054871831601705,18933
0.050482707201233,18934
0.045452829463788,18935
0.045428984699651,18936
0.046221005691878,18937
0.046810875839689,18938
0.044456914171568,18939
0.048103557568136,18940
0.05477970653687,18941
0.050810935566031,18942
0.043925245374969,18943
0.048255501240179,18944
0.063200732465459,18945
0.059646521855392,18946
0.054502531620484,18947
0.05813375909688,18948
0.065480782739907,18949
0.057384976812377,18950
0.048629650063946,18951
0.049230090832922,18952
0.054023551268916,18953
0.050379678547366,18954
0.045606745219335,18955
0.042632130459302,18956
0.04195194249249,18957
0.041756476892326,18958
0.038111707327506,18959
0.038859775567711,18960
0.052014661038969,18961
0.050895092520718,18962
0.047194221303787,18963
0.055667846964992,18964
0.072400613692621,18965
0.063273304759292,18966
0.054180042582628,18967
0.058812297700376,18968
0.065322653876401,18969
0.063916820977793,18970
0.054982241697655,18971
0.055268305500581,18972
0.058517369474425,18973
0.053358933947396,18974
0.050205483424167,18975
0.049182498422763,18976
0.04926541990432,18977
0.044364438233943,18978
0.042439769065999,18979
0.038388952424538,18980
0.04162584160216,18981
0.040082082092009,18982
0.039593613890062,18983
0.044922263961083,18984
0.052191210494281,18985
0.055638701284626,18986
0.052324519607114,18987
0.054642813943999,18988
0.06753450886965,18989
0.064386048639269,18990
0.057616176791003,18991
0.056058290747402,18992
0.058644084678436,18993
0.055858583446828,18994
0.048615376572755,18995
0.053313461136338,18996
0.056929017653869,18997
0.052958406235839,18998
0.047182957235882,18999
0.047699953091388,19000
0.050975252617056,19001
0.048789361810791,19002
0.044909946234697,19003
0.050188369567292,19004
0.06408300290718,19005
0.059413315467334,19006
0.047820461694933,19007
0.049148064874129,19008
0.05369459963207,19009
0.04409759032373,19010
0.03944671273468,19011
0.040164668724309,19012
0.046074780372752,19013
0.048302319537993,19014
0.050687767704764,19015
0.047558474708274,19016
0.044268206301268,19017
0.045079473161589,19018
0.045174376912755,19019
0.042922362924932,19020
0.039516616311704,19021
0.039325431194706,19022
0.0401854299519,19023
0.04500643396466,19024
0.06279163451764,19025
0.059339004946723,19026
0.052745648532113,19027
0.053663069988038,19028
0.065830287282484,19029
0.057051660273133,19030
0.046582851161626,19031
0.046698295441212,19032
0.050031542901249,19033
0.042640505994983,19034
0.043018958786309,19035
0.043206073209529,19036
0.04105251022161,19037
0.043918148949832,19038
0.052928653611372,19039
0.040598551340923,19040
0.038425041260399,19041
0.040663781927988,19042
0.043532670973686,19043
0.047512087696127,19044
0.052659742020559,19045
0.048932944926352,19046
0.045522625399381,19047
0.048423603072477,19048
0.066670994712774,19049
0.061290240057314,19050
0.051362024309814,19051
0.053244648690095,19052
0.062045575659531,19053
0.056518784077307,19054
0.046293889006631,19055
0.046319944851796,19056
0.049428016759929,19057
0.045214866597629,19058
0.038296889177365,19059
0.040906071573634,19060
0.050286919571416,19061
0.054136183211317,19062
0.053959019498605,19063
0.057919258981015,19064
0.057963521336283,19065
0.051065122194584,19066
0.043879128869457,19067
0.049281547000165,19068
0.0624134815132,19069
0.058577203855583,19070
0.053120083691911,19071
0.056601907377754,19072
0.062836882180557,19073
0.057928236429563,19074
0.048113401323539,19075
0.045775977512302,19076
0.047274207953162,19077
0.043738596351397,19078
0.039335946184208,19079
0.04572431550041,19080
0.057397269916532,19081
0.058529331285441,19082
0.05948939297368,19083
0.064296758199574,19084
0.071145589445114,19085
0.069126360846093,19086
0.062243171009371,19087
0.062283581188605,19088
0.07248607808543,19089
0.069654425649573,19090
0.058601533926364,19091
0.056311978693507,19092
0.061765467489318,19093
0.052829476943753,19094
0.050201550526282,19095
0.047466776513678,19096
0.045572391584226,19097
0.043474426786148,19098
0.045618006487635,19099
0.044717901570573,19100
0.040199957638804,19101
0.039470590934024,19102
0.042296888859738,19103
0.045594121939665,19104
0.052447409984347,19105
0.057292460466722,19106
0.054966228392569,19107
0.057436617111174,19108
0.067301401933358,19109
0.059724789899391,19110
0.049765541802843,19111
0.051234571272504,19112
0.058679459592631,19113
0.049577190874459,19114
0.047478573185857,19115
0.046105794282775,19116
0.047483103755434,19117
0.047862811261515,19118
0.046476037192233,19119
0.045994871204187,19120
0.050964584442104,19121
0.049537204067255,19122
0.049790539427481,19123
0.061443023988921,19124
0.072272008058766,19125
0.074879271485526,19126
0.064257001479754,19127
0.065600043871141,19128
0.074562633445405,19129
0.067645388843558,19130
0.053791764998751,19131
0.050592925741302,19132
0.054187506694248,19133
0.043557710567137,19134
0.043120125343721,19135
0.045709273282599,19136
0.049764499029479,19137
0.053489992695433,19138
0.054268940385216,19139
0.053296665627153,19140
0.053369621788223,19141
0.053924571661578,19142
0.049509569611025,19143
0.052080605960273,19144
0.061957637178142,19145
0.060466485276408,19146
0.055743554463453,19147
0.062119284595948,19148
0.075402084685016,19149
0.070676687356662,19150
0.063875529776758,19151
0.064770218938874,19152
0.068236755661163,19153
0.061436497899502,19154
0.044217258398528,19155
0.043216886162892,19156
0.044806202256791,19157
0.047557623316088,19158
0.054197095392661,19159
0.053227152059369,19160
0.045139031270456,19161
0.043970721316205,19162
0.045729049775939,19163
0.04029189465711,19164
0.04159160382665,19165
0.041741559818528,19166
0.042062577727743,19167
0.046838864915456,19168
0.059199741419391,19169
0.063265380484252,19170
0.049967009218726,19171
0.052951767676366,19172
0.060892720691529,19173
0.051314639781545,19174
0.042376329493472,19175
0.041588916599545,19176
0.046380165944397,19177
0.040358189109762,19178
0.042313741876718,19179
0.041764855281366,19180
0.040556451777329,19181
0.047152916652549,19182
0.054332160649337,19183
0.04336660511555,19184
0.040178448837183,19185
0.043098315357778,19186
0.046402975128936,19187
0.052583466130187,19188
0.069723897715199,19189
0.070169566013249,19190
0.062716084652374,19191
0.065895601215719,19192
0.066973513417448,19193
0.060945466525868,19194
0.04751623469349,19195
0.044166309480355,19196
0.048224711808233,19197
0.042977809252279,19198
0.038303986196298,19199
0.037945452394388,19200
0.038376644437767,19201
0.0413152113322,19202
0.041857362521152,19203
0.049602193921922,19204
0.056027164983664,19205
0.057425578828011,19206
0.052122046165048,19207
0.052702483461992,19208
0.059454001871691,19209
0.053803174567331,19210
0.053215800232215,19211
0.057709238532207,19212
0.069162742393352,19213
0.064602985441971,19214
0.055641128632679,19215
0.064702969149124,19216
0.071464439728383,19217
0.064191790877865,19218
0.054073032227733,19219
0.04758181620292,19220
0.052831753597685,19221
0.052040596953607,19222
0.048750807527852,19223
0.053898227515092,19224
0.063901367885352,19225
0.064243449240325,19226
0.060107537762361,19227
0.061889405203951,19228
0.061655189881109,19229
0.05245376550984,19230
0.046704934307393,19231
0.044086399518559,19232
0.05268898136092,19233
0.055151308945926,19234
0.049639619380845,19235
0.051298870082006,19236
0.057283799997228,19237
0.054954290411888,19238
0.048395237830326,19239
0.045863241913524,19240
0.046425195942265,19241
0.042854530561291,19242
0.040221649296352,19243
0.041476172400029,19244
0.057424055772603,19245
0.065514554276378,19246
0.069953459656658,19247
0.082799637018135,19248
0.095027106134793,19249
0.092754148908809,19250
0.084384881777236,19251
0.082350655559031,19252
0.077906976402601,19253
0.058616933854992,19254
0.047545700801674,19255
0.044782865199722,19256
0.045651750389185,19257
0.041817909094189,19258
0.053895854347212,19259
0.04582707726427,19260
0.044642607386038,19261
0.050722161907703,19262
0.055400423082064,19263
0.049609647731821,19264
0.038937447669555,19265
0.038973706021245,19266
0.041079412003083,19267
0.046038904709013,19268
0.061382471057285,19269
0.061127874593188,19270
0.056387381744953,19271
0.055225392585017,19272
0.065661493319474,19273
0.061777900274529,19274
0.047450197547509,19275
0.048295361553876,19276
0.050032813253278,19277
0.043324855849142,19278
0.040394233350011,19279
0.041344331690785,19280
0.040599684186421,19281
0.040172973732555,19282
0.041588463238358,19283
0.041859011145977,19284
0.052084165937319,19285
0.055589369239685,19286
0.047637381951496,19287
0.052329550586017,19288
0.065481700167148,19289
0.059111654148826,19290
0.053018497859832,19291
0.05371500711642,19292
0.057305758391487,19293
0.050020249188147,19294
0.04447510827595,19295
0.043952145933904,19296
0.045919768633433,19297
0.041124529286523,19298
0.041036402898505,19299
0.038907021465866,19300
0.037529774867565,19301
0.037817455049848,19302
0.043015887836624,19303
0.039821550025379,19304
0.042083011614875,19305
0.041496042642715,19306
0.042718713109495,19307
