TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
27.63069687457,0.36301881985332,-6.9364129255215e-13,27.63069687457,6,1,200,53
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,6,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,6,1,200,55
0.073346039202484,0.31647838621033,2.6490156650814,2.7223617042839,6,1,200,56
3.2734922800628,0.21292858273078,0.038609786466008,3.3121020665288,7,1,200,1
0.038609786478041,0.24052114190481,3.273492279753,3.312102066231,7,1,200,2
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,3
3.2734922800628,0.21728601403412,0.038609786466008,3.3121020665288,7,1,200,4
0.038609786478041,0.24854039721291,3.273492279753,3.312102066231,7,1,200,5
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,6
0.038609786478041,0.27843718414621,3.273492279753,3.312102066231,7,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,9
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,12
0.038609786478041,0.21822756831218,3.273492279753,3.312102066231,7,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,17
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,19
-1.0000889005818e-12,0.28314846429846,27.631021115856,27.631021115855,7,1,200,20
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,21
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,23
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,24
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,25
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,26
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,31
3.2734218139008,0.26284020604914,0.038612562934435,3.3120343768353,7,1,200,32
0.038606448055852,0.23469685031488,3.2735771766652,3.312183624721,7,1,200,33
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,35
0.038609827412231,0.27823081002735,3.2734912400135,3.3121010674257,7,1,200,36
0.038623949872474,0.29500810885024,3.2731331200942,3.3117570699667,7,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,38
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,42
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,44
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,45
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,46
0.038590705073768,0.29166448755506,3.2739783094186,3.3125690144924,7,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,48
-1.0000755779055e-12,0.34920515030459,27.631011396882,27.631011396881,7,1,200,49
3.2738174828951,0.29726205787844,0.03859701259601,3.3124144954911,7,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,51
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,7,1,200,53
27.630602160491,0.36301881985332,-7.0819320778052e-13,27.63060216049,7,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,7,1,200,55
0.038610138596313,0.32718509919171,3.2734833479826,3.3120934865789,7,1,200,56
3.8514930724123,0.21292858273078,0.021476975951088,3.8729700483634,8,1,200,1
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,2
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,3
3.8514930724123,0.21728601403412,0.021476975951088,3.8729700483634,8,1,200,4
0.021476975973769,0.27519536850535,3.8514930713757,3.8729700473495,8,1,200,5
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,6
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,12
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,14
0.021476488358939,0.22937619449286,3.8515155450122,3.8729920333711,8,1,200,15
3.8514930724123,0.28678985832034,0.021476975951088,3.8729700483634,8,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,17
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,19
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,20
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,21
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,23
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,24
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,25
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,26
27.630834808139,0.2909680368629,-6.451349084576e-13,27.630834808138,8,1,200,27
27.631015158582,0.36301881985332,-6.0632980118195e-13,27.631015158582,8,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,32
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,33
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,36
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,37
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,38
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,39
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,41
0.021476975973769,0.32605657272739,3.8514930713757,3.8729700473495,8,1,200,42
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,45
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,46
3.8510063003214,0.25219021117214,0.021487572236678,3.8724938725581,8,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,48
-1.0000889005818e-12,0.35753941171124,27.631021115929,27.631021115928,8,1,200,49
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,51
3.8514194071025,0.31092310609858,0.021478576648353,3.8728979837508,8,1,200,52
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,54
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,8,1,200,55
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,8,1,200,56
4.4020589794566,0.21292858273078,0.012327762693353,4.41438674215,9,1,200,1
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,2
0.012327703307894,0.220526156605,4.4020637751003,4.4143914784082,9,1,200,3
4.4020589794566,0.23332849429094,0.012327762693353,4.41438674215,9,1,200,4
0.012327762733781,0.28307380530781,4.4020589762465,4.4143867389803,9,1,200,5
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,6
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,12
4.4020589794566,0.2387849312132,0.012327762693329,4.41438674215,9,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,14
0.012327481565063,0.23496495845633,4.402081656329,4.4144091378941,9,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,17
27.630989930358,0.36301881985332,-5.3842086344957e-13,27.630989930358,9,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,19
-1.000076392069e-12,0.36301881985332,27.63101189868,27.631011898679,9,1,200,20
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,21
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,23
27.631021115929,0.2869481648598,-6.7908937732379e-13,27.631021115928,9,1,200,24
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,25
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,26
27.631021115929,0.35924811704085,-6.7908937732379e-13,27.631021115928,9,1,200,27
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,32
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,36
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,37
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,38
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,39
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,42
0.012327762733781,0.23474910813388,4.4020589762465,4.4143867389803,9,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,44
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,45
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,48
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,49
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,50
0.012328213537133,0.3120893934182,4.4020226518606,4.4143508653978,9,1,200,51
4.4019842511235,0.31531611244065,0.012328690480196,4.4143129416037,9,1,200,52
0.012326024146105,0.32482145541829,4.4022004014054,4.4145264255515,9,1,200,53
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,9,1,200,54
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,9,1,200,55
27.631021115929,0.3503443328285,-6.7908937732379e-13,27.631021115928,9,1,200,56
4.9353333844449,0.21292858273078,0.0072140227576613,4.9425474072026,10,1,200,1
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,2
0.0072139879631026,0.220526156605,4.935338198395,4.9425521863581,10,1,200,3
4.9353333844449,0.23332849429094,0.007214022757822,4.9425474072027,10,1,200,4
0.0072140228268347,0.28307380530781,4.935333374979,4.9425473978059,10,1,200,5
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,6
4.9353333844449,0.29425090898147,0.007214022757822,4.9425474072027,10,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,12
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,18
4.9353265177797,0.26785053954257,0.007214072486493,4.9425405902662,10,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,20
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,23
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,24
0.007214095718326,0.31913747097884,4.9353233094654,4.9425374051837,10,1,200,25
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,27
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,30
27.631021115929,0.33051327120083,-6.7908937732379e-13,27.631021115928,10,1,200,31
-1.0000625882961e-12,0.36301881985332,27.630999853168,27.630999853167,10,1,200,32
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,36
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,37
0.0072136435830006,0.29383753826518,4.9353857741054,4.9425994176884,10,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,39
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,42
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,44
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,45
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,46
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,48
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,49
0.0072164774645723,0.26841238009815,4.9349950555205,4.942211532985,10,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115928,27.631021115927,10,1,200,51
4.9352582627018,0.30680634088865,0.0072145671470304,4.9424728298488,10,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,10,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,10,1,200,55
